date,nll_joint,nll_ind,log_p_r_z,kl,n_stocks
2023-02-09,-1144.6781482778729,-3.1533833285891815,1157.1654052734375,12.730538321076633,363
2023-02-10,-1213.4721484206543,-3.2620219043565974,1225.9986572265625,12.79072241543036,372
2023-02-13,-1266.1007090435812,-3.4218938082258954,1278.6204833984375,12.748976157047064,370
2023-02-14,-1239.2415107837421,-3.3046440287566456,1251.828125,12.930125102557941,375
2023-02-15,-1177.3435618289247,-3.199303157143817,1190.1964111328125,13.054302647025104,368
2023-02-16,-1273.2756176836658,-3.4412854531990966,1285.81640625,12.776021224595612,370
2023-02-17,-1283.0397464861016,-3.486521050233972,1295.2503662109375,12.57041913677522,368
2023-02-22,-1182.2010810297745,-3.3114876219321414,1194.4893798828125,12.560028111127732,357
2023-02-23,-1314.0625867408169,-3.504166897975512,1326.2110595703125,12.473368168936942,375
2023-02-24,-1298.649720087844,-3.4816346383052115,1310.87939453125,12.549114154271024,373
2023-02-27,-1279.8131421155476,-3.487229270069612,1292.40478515625,12.759846769622268,367
2023-02-28,-1226.674421414456,-3.3792683785522204,1239.28515625,12.863319349252412,363
2023-03-01,-1135.2605378700591,-3.0682717239731327,1147.49072265625,12.507860314792152,370
2023-03-02,-1207.6315643978933,-3.2905492217926247,1220.09716796875,12.658238690916946,367
2023-03-03,-1245.8552112455116,-3.394700848080413,1258.4632568359375,12.828122225302522,367
2023-03-06,-1213.1594165808185,-3.261181227367792,1225.82470703125,12.98776613714017,372
2023-03-07,-1259.0419464756253,-3.4400053182394132,1271.5711669921875,12.789757421950378,366
2023-03-08,-1114.0152201244741,-2.994664570227081,1126.715576171875,12.974755231496552,372
2023-03-09,-1195.3007237624233,-3.2837931971495147,1207.6619873046875,12.617383499147143,364
2023-03-10,-1214.2475240453564,-3.3085763597966116,1226.618896484375,12.630742766423259,367
2023-03-13,-1239.5523759855948,-3.3592205311262733,1251.6905517578125,12.344459193204692,369
2023-03-14,-1204.783397568666,-3.2917579168542788,1217.121826171875,12.68718261258304,366
2023-03-15,-1217.380096359351,-3.3352879352310985,1229.49560546875,12.278674317688814,365
2023-03-16,-1231.04939173523,-3.3727380595485754,1243.5068359375,12.670827651098483,365
2023-03-17,-1100.914494889038,-3.0162040955864056,1113.37939453125,12.720410888741563,365
2023-03-20,-1183.1130866667538,-3.1976029369371726,1195.6893310546875,12.77973757453333,370
2023-03-21,-1266.5857182071252,-3.413977677108154,1279.1378173828125,12.813615999552095,371
2023-03-22,-1261.9518985431582,-3.35625504931691,1274.4556884765625,12.817332618853575,376
2023-03-23,-1083.1245958756697,-2.951293176772942,1095.61572265625,12.730922948466219,367
2023-03-24,-1141.7300370014425,-3.145261809921329,1153.8978271484375,12.37118491581896,363
2023-03-27,-1249.5174601537087,-3.367971590710805,1261.4476318359375,12.30061886627962,371
2023-03-28,-1263.7887290474073,-3.3345349051382778,1276.531982421875,12.968482876624703,379
2023-03-29,-1235.7237549057622,-3.3579449861569626,1248.2506103515625,12.811821532583949,368
2023-03-30,-1196.7345144669955,-3.1743621073395105,1209.1185302734375,12.652582870508118,377
2023-03-31,-1245.5345871970458,-3.303805271079697,1257.8565673828125,12.526025192677421,377
2023-04-03,-1197.526884620901,-3.176463884936077,1209.882568359375,12.561919524208452,377
2023-04-04,-1224.7258574314976,-3.248609701409808,1237.11279296875,12.626818765346634,377
2023-04-05,-1266.6508374739687,-3.3867669451175635,1279.17919921875,12.84955562906087,374
2023-04-06,-1296.6667173389387,-3.5045046414565912,1309.095703125,12.705109426487258,370
2023-04-10,-1283.3922218466553,-3.431530004937581,1295.9429931640625,12.75341321808437,374
2023-04-11,-1079.4314033243975,-2.8556386331333266,1092.208740234375,13.016265980063785,378
2023-04-12,-1236.3301147643444,-3.2449609311400116,1248.88720703125,12.795374024194999,381
2023-04-13,-1265.5378621711704,-3.3568643558916986,1277.97119140625,12.716813384582068,377
2023-04-14,-1274.8488748746142,-3.417825401808617,1287.366943359375,12.783472438564875,373
2023-04-17,-1341.2025485623997,-3.567028054687233,1353.894775390625,12.874771145131872,376
2023-04-18,-1271.8538746302438,-3.437442904406064,1284.05322265625,12.372709712717583,370
2023-04-19,-1177.4204792084863,-3.1736401056832517,1189.9432373046875,12.788202432038037,371
2023-04-20,-1280.5832551002654,-3.461035824595312,1292.8656005859375,12.619350789190793,370
2023-04-24,-1242.9635870849627,-3.2969856421351795,1255.91748046875,13.191572646826813,377
2023-04-25,-1267.944563081661,-3.3902261044964197,1280.4539794921875,12.744823643174405,374
2023-04-26,-1289.9122880002728,-3.3767337382206097,1302.4215087890625,13.068393573063238,382
2023-04-27,-1262.1392765625826,-3.3567533951132518,1274.8311767578125,12.94581209821214,376
2023-04-28,-1216.5972745256752,-3.201571775067566,1229.4547119140625,13.083234851411826,380
2023-05-02,-1194.1182731333593,-3.1424165082456823,1206.50634765625,12.695149706792066,380
2023-05-03,-1219.6981625387884,-3.296481520375104,1232.2393798828125,12.776928956802648,370
2023-05-04,-1215.9980217224152,-3.277622700060418,1228.638916015625,12.889052247291268,371
2023-05-05,-1150.648186863892,-2.9886965892568624,1163.2628173828125,12.831367559049832,385
2023-05-08,-1287.4869447866427,-3.361584712236665,1300.0753173828125,12.805842575664759,383
2023-05-09,-1305.9886122491216,-3.4641607751966093,1318.701171875,12.936158287443154,377
2023-05-10,-1261.381868745047,-3.302046776819495,1273.8223876953125,12.67934239111354,382
2023-05-11,-1233.7299251766362,-3.2552240769832093,1246.220947265625,12.763388886488892,379
2023-05-12,-1226.7500553714333,-3.280080361955704,1239.24072265625,12.819641364739727,374
2023-05-15,-1271.5657333826773,-3.3639305115943845,1283.921630859375,12.771937887965526,378
2023-05-16,-1217.169198795705,-3.2285655140469625,1229.9019775390625,13.013716499245238,377
2023-05-17,-1231.7799396417374,-3.1994284146538634,1244.5855712890625,13.036465577485234,385
2023-05-18,-1255.3288508493147,-3.3122133267791942,1267.86328125,12.78748881114109,379
2023-05-19,-1335.4159449358656,-3.4066733289180244,1347.83203125,12.633860661586146,392
2023-05-22,-1351.405877841223,-3.537711722097442,1363.708740234375,12.553218528266315,382
2023-05-23,-1341.4860070250586,-3.457438162435718,1354.0574951171875,12.794603174921004,388
2023-05-24,-1347.734850007632,-3.546670657914821,1360.160400390625,12.697192140545772,380
2023-05-25,-1236.952851377599,-3.229641909602086,1249.490478515625,12.8206039859452,383
2023-05-26,-1330.721540565571,-3.4385569523658166,1343.1826171875,12.717135971215257,387
2023-05-29,-1375.803368194222,-3.5550474630341653,1388.37890625,12.847469432504314,387
2023-05-30,-1300.669993232473,-3.387161440709565,1313.107177734375,12.710361362906406,384
2023-05-31,-1286.6733374754851,-3.3859824670407503,1299.3135986328125,12.96227631244507,380
2023-06-01,-1228.4249332568425,-3.2242124232463056,1240.89013671875,12.886641643766016,381
2023-06-02,-1298.9652125583455,-3.3052549937871385,1311.6556396484375,12.960461699241364,393
2023-06-05,-1378.8408119965698,-3.562896155029896,1391.65478515625,13.093254631721859,387
2023-06-06,-1295.7573937579027,-3.239393484394757,1308.41748046875,12.998004917525314,400
2023-06-07,-1303.5267568411396,-3.3682861933879575,1316.2784423828125,13.01105682217511,387
2023-06-09,-1339.881457216105,-3.4093675756134987,1352.51220703125,12.888801109331075,393
2023-06-12,-1362.727947310764,-3.441232190178697,1375.45556640625,13.018466481837084,396
2023-06-13,-1259.8878375375912,-3.2058214695613008,1272.3992919921875,12.842714926295749,393
2023-06-14,-1269.0803016435693,-3.313525591758667,1281.5987548828125,12.8561107496332,383
2023-06-15,-1367.3188011307734,-3.5149583576626564,1379.8570556640625,12.824728276406368,389
2023-06-16,-1315.556957495551,-3.4529054002507897,1327.80859375,12.551705892319267,381
2023-06-19,-1309.0157258575325,-3.3912324504081153,1321.53515625,12.85593574521412,386
2023-06-20,-1306.2113373308048,-3.3839671951575254,1318.7640380859375,12.87440198206617,386
2023-06-21,-1304.1603771028206,-3.387429550916417,1316.886474609375,12.91099219135993,385
2023-06-22,-1303.4903071264123,-3.3681920080785845,1316.629638671875,13.349099036496177,387
2023-06-23,-1286.425959365497,-3.3327097392888523,1298.729736328125,12.622652560737338,386
2023-06-26,-1296.5063020652383,-3.411858689645364,1308.7867431640625,12.629105950989393,380
2023-06-27,-1270.114392801541,-3.316225568672431,1282.3314208984375,12.498798195415556,383
2023-06-28,-1358.642825539845,-3.5016567668552705,1371.2706298828125,12.911293999217147,388
2023-06-29,-1292.8214710915563,-3.3149268489527084,1305.23095703125,12.686295786098963,390
2023-06-30,-1304.5949921761533,-3.3195801327637486,1317.12060546875,12.7982517291147,393
2023-07-03,-1307.4910552145793,-3.387282526462641,1319.66064453125,12.489718408212727,386
2023-07-04,-1343.301723473908,-3.5537082631584864,1355.90283203125,12.886067682891857,378
2023-07-05,-1307.677774115075,-3.4964646366713232,1320.2337646484375,12.807266679781124,374
2023-07-06,-1262.450831779092,-3.348675946363639,1274.6962890625,12.551200347924862,377
2023-07-07,-1299.916602302696,-3.4118545992196747,1312.2027587890625,12.596576919428147,381
2023-07-10,-1336.3326204861482,-3.5446488607059634,1348.7562255859375,12.60580716376715,377
2023-07-11,-1349.1159351397841,-3.550305092473116,1361.6005859375,12.719718710840045,380
2023-07-12,-1293.1332632243293,-3.457575570118528,1305.5203857421875,12.578750197588802,374
2023-07-13,-1294.9991831651128,-3.4625646608692855,1307.5806884765625,12.810139785467127,374
2023-07-14,-1268.3185605474814,-3.3821828281266173,1280.868896484375,12.79335667445972,375
