DATES;VIX;MXEF;BCOMTR;IFIX;SW002766;SPUHYBDT;IDEBB3
05/02/2018;0,3831407205982325;0,7621720388859163;0,15569158272849;0,4921605474565698;;0,5881767243058692;0,0
06/02/2018;0,2833446634942216;0,7286970391382913;0,15367603006659877;0,4922573780718842;;0,5853772570704585;0,0
07/02/2018;0,2527532290958532;0,7258704408483834;0,14769875476790054;0,4920579758956832;;0,5871146583856309;0,0
08/02/2018;0,3306594153636982;0,7154826921329711;0,146900134130265;0,4921291636207762;;0,5833887695187081;0,0
09/02/2018;0,2708361658735554;0,6950504244944931;0,13889032036663998;0,4926236503993785;;0,5781231736723094;0,0
12/02/2018;0,2239292997960571;0,7056703580694332;0,14296489783039473;0,49260540695011623;;0,5804060381910824;0,0
13/02/2018;0,2152277362338545;0,7168959912779252;0,14571631002718016;0,4925871635008542;;0,5784348669315098;0,0
14/02/2018;0,13759347382732837;0,737933958549955;0,1528330736040909;0,492568920051592;;0,5778446699731165;0,0
15/02/2018;0,13582596872875594;0,7553882029901371;0,15428780687084373;0,49313995277115436;;0,5813670924069501;0,0
16/02/2018;0,14031271244051666;0,7524707497551963;0,15411420620592148;0,4960762550663844;;0,5837596267761825;0,0
19/02/2018;0,14806254248810335;0,7537931939551176;0,1535683573490517;0,49693165595661376;;0,5840395734997236;0,0
20/02/2018;0,15581237253569002;0,7472213529310814;0,1530225084921818;0,4980128673726753;;0,5843195202232647;0,0
21/02/2018;0,1479265805574439;0,76250517368437;0,15464019031008883;0,4988552554529414;;0,5836124382926713;0,0
22/02/2018;0,1302515295717199;0,7536518640406223;0,1569802005994549;0,499886712007379;;0,5825662456402626;0,0
23/02/2018;0,09993201903467026;0,7693293895557194;0,1571491949449099;0,5026913552841576;;0,5825518153967811;0,0
26/02/2018;0,09055064581917063;0,774023561715745;0,15926925347971452;0,5038831755849067;;0,5852661441956509;0,0
27/02/2018;0,12848402447314752;0,7651904420597825;0,1566471061229789;0,5033186492703259;;0,5847870601120652;0,0
28/02/2018;0,14561522773623387;0,7478876225279883;0,15402035244677614;0,5090190254936255;;0,5846701751398652;0,0
01/03/2018;0,18123725356900067;0,744919694323585;0,15440901065182586;0,5060854023063291;;0,5834306172248045;0,0
02/03/2018;0,14208021753908906;0,7346328955470981;0,15410787251665406;0,5035429288773389;;0,5808966664694534;0,0
05/03/2018;0,13038749150237933;0,728636469174936;0,15744601465558117;0,5028907574603588;;0,5821852872123511;0,0
06/03/2018;0,12535690006798095;0,7466156532975298;0,15926551084514734;0,5026588232592496;;0,5838072465796715;0,0
07/03/2018;0,11719918422841606;0,7418407211863637;0,15357382735341898;0,5033014264336098;;0,5828014586090111;0,0
08/03/2018;0,10061182868796735;0,747938097497451;0,15095196789165016;0,5052039757961735;;0,5831795309882264;0,0
09/03/2018;0,07477906186267845;0,7600419951745929;0,15313709068892975;0,5075409233736857;;0,5835374010265675;0,0
12/03/2018;0,09027872195785179;0,7751542010317084;0,15150904465222145;0,5095701562685384;;0,5839097013083901;0,0
13/03/2018;0,09802855200543849;0,7767996850361905;0,1527740551359167;0,5111397307879256;;0,5834133009326266;0,0
14/03/2018;0,10999320190346704;0,7716209531693233;0,15160203472646666;0,5114880148192941;;0,5827437376350851;0,0
15/03/2018;0,10129163834126444;0,7691375846717613;0,14952256938196726;0,513087059525951;;0,5821607557984326;0,0
16/03/2018;0,09055064581917063;0,7660081365650775;0,14981967698760523;0,5131142333349918;;0,5821405534575586;0,0
19/03/2018;0,13433038749150236;0,7563674173977124;0,14494273625164786;0,513994894385738;;0,5810121084173053;0,0
20/03/2018;0,1231815091774303;0,7627272635500056;0,14614124299803458;0,5159315066920289;;0,5807523640346384;0,0
21/03/2018;0,1185588035350102;0,7624546987149071;0,1502186994114563;0,5153715731339056;;0,5807797814972533;0,0
22/03/2018;0,1930659415363698;0,7494422515874378;0,1484334627229279;0,5174842411044047;;0,5797840946970297;0,0
23/03/2018;0,21386811692726038;0,7245782816301395;0,15045563696905329;0,5194139642760094;;0,5790409371577326;0,0
26/03/2018;0,1616587355540449;0,7348549854127338;0,14941806350905384;0,5221221596671783;;0,5794348828047776;0,0
27/03/2018;0,18164513936097892;0,7377825336415672;0,14947535460742786;0,5236400656764174;;0,5804753033597936;0,0
28/03/2018;0,1866757307953773;0,7150587023894851;0,14657855545245715;0,5251353906330731;;0,5800322948849116;0,0
29/03/2018;0,1472467709041468;0,721721398358554;0,1507933377649965;0,5266751122354859;;0,5807610221807272;0,0
30/03/2018;0,17205982324949015;0,7233466923752512;0,14895570419252796;0,5259902174287453;;0,5803194567301934;0,0
02/04/2018;0,19687287559483346;0,7218829182608345;0,14711807062005952;0,5253053226220047;;0,5798778912796596;0,0
03/04/2018;0,16261046906866078;0,7226097578210966;0,14817982725726211;0,5272821215472997;;0,5799341692292375;0,0
04/04/2018;0,14847042828008156;0,7079619216830375;0,14592330650823998;0,5274899437770063;;0,5799716878622893;0,0
05/04/2018;0,13324269204622707;0,7189048950625385;0,1492162491373947;0,5243913640869408;;0,5823858675967439;0,0
06/04/2018;0,16791298436437796;0,7143520528170081;0,14783895961668514;0,5284490644172366;;0,5829803936281817;0,0
09/04/2018;0,1717199184228416;0,7154625021451861;0,1542604568490069;0,524682621392294;;0,5842791155415165;0,0
10/04/2018;0,1540448674371176;0,7278288696635338;0,15892982531397104;0,5225014448046357;;0,5862805903124004;0,0
11/04/2018;0,15091774303195102;0,7280408645352769;0,16160264218484643;0,5228451360795465;;0,587182480529994;0,0
12/04/2018;0,12712440516655335;0,7294036887107684;0,160716501477333;0,5222882643590616;;0,5881565219649951;0,0
13/04/2018;0,1124405166553365;0,7225491878577412;0,16181309340550673;0,5232802997539048;;0,5896514951896784;0,0
16/04/2018;0,10088375254928618;0,7156442120352517;0,16045825969219996;0,521218534834144;;0,5908203449116797;0,0
17/04/2018;0,08307273963290278;0,7167647563573223;0,16037649752165617;0,5217287135306432;;0,5921883319937257;0,0
18/04/2018;0,08783140720598231;0,7286566591627213;0,16890884064984807;0,5203424665398556;;0,5920526877049997;0,0
19/04/2018;0,09272603670972128;0,7367225592828517;0,1660641504838507;0,5202023874678986;;0,5891074750104258;0,0
20/04/2018;0,10523453433038747;0,7206816139876235;0,1653780967781962;0,5177096689005325;;0,5880309788467061;0,0
23/04/2018;0,09789259007477906;0,7106068100828798;0,16158911112141133;0,5165147867621449;;0,586893875660364;0,0
24/04/2018;0,12073419442556084;0,7065183375564058;0,16094163534129516;0,5148874200573329;;0,5849602230338432;0,0
25/04/2018;0,11828687967369136;0,6924459160702208;0,16195761667879185;0,5107302100037889;;0,5827018899289887;0,0
26/04/2018;0,09653297076818489;0,6965545785844799;0,162883774786677;0,5121577918026952;;0,5841434712527905;0,0
27/04/2018;0,08524813052345342;0,7086281912799443;0,1628077705154673;0,5145242095674771;;0,5847755159172802;0,0
30/04/2018;0,09231815091774302;0,7168354213145701;0,16412949630760312;0,5189102919844918;;0,5849530079121025;0,0
01/05/2018;0,08633582596872875;0,714866897505527;0,16282158947386904;0,5168385760924062;;0,5839313466736125;0,0
02/05/2018;0,0928619986403807;0,7037220242481753;0,16359948167390198;0,5147668602003207;;0,5843786842215389;0,0
03/05/2018;0,09191026512576479;0,6900029275482287;0,16467592095440636;0,5150990695840876;;0,5836716022909455;0,0
04/05/2018;0,07654656696125084;0,6883069685742841;0,16658120984405017;0,515133132527815;;0,5840814212058201;0,0
07/05/2018;0,07627464309993201;0,6917190765099587;0,16567606806873433;0,5096581841006426;;0,5851377150286657;0,0
08/05/2018;0,07573079537729437;0,6948586196105352;0,16428870222419015;0,5081146352011818;;0,5848000473311986;0,0
09/05/2018;0,058191706322229766;0,6959690689387132;0,1673723452125514;0,5067655129917598;;0,5848822997190432;0,0
10/05/2018;0,05560842963970088;0,7088805661272575;0,1700785578995644;0,5056797088192405;;0,5858029492531628;0,0
11/05/2018;0,04772263766145479;0,7168959912779252;0,16705623653911095;0,5058243806476552;;0,5864624113802672;0,0
14/05/2018;0,05152957171991841;0,7213478835845305;0,1690953965882719;0,5050168209705259;;0,5870655955577939;0,0
15/05/2018;0,07464309993201904;0,7025409099627494;0,16766916492322276;0,5024555937860005;;0,5854277629226439;0,0
16/05/2018;0,058191706322229766;0,7074167920128407;0,1680431404849706;0,4961152934962742;;0,5848245787451172;0,0
17/05/2018;0,05832766825288918;0,6962820137493816;0,16881700215546963;0,49133346856449567;;0,584582150654628;0,0
18/05/2018;0,058191706322229766;0,6899019776093035;0,16947196320472008;0,48583211178769226;;0,5845417459728798;0,0
21/05/2018;0,05356900067980965;0,6886300083788449;0,17286509328228766;0,4814582767212311;;0,584880856694695;0,0
22/05/2018;0,05547246770904147;0,6942428249830909;0,17552466698469468;0,4731706476934794;;0,5852026511243323;0,0
23/05/2018;0,04677090414683888;0,6852078054492776;0,17646781089561533;0,47404020958278625;;0,5846514158233392;0,0
24/05/2018;0,0460910944935418;0,6871864242522132;0,17613471641913936;0,4699729410098705;;0,5849905265451545;0,0
25/05/2018;0,05547246770904147;0,6887612432994477;0,17266011206599477;0,468916607024621;;0,5850424754216877;0,0
28/05/2018;0,08130523453433039;0,6891448530673638;0,17081585690929207;0,46051798638247715;;0,5846499727989909;0,0
29/05/2018;0,1071380013596193;0,6782927346328955;0,16897160175258938;0,4677523432626177;;0,5842574701762943;0,0
30/05/2018;0,0788579197824609;0,6646644928779818;0,17162685703049585;0,47177751156800535;;0,5849068311329617;0,0
31/05/2018;0,08552005438477225;0,6727001080164347;0,17162858440029605;0,47131172951726297;;0,5853584977539327;0,0
01/06/2018;0,058735554044867445;0,6823004472082295;0,1700978468623335;0,47084594746652064;;0,5856052549174662;0,0
04/06/2018;0,04894629503738953;0,6989773771186868;0,1641306478874699;0,4708019335504687;;0,586277704263704;0,0
05/06/2018;0,04432358939496941;0,6966555285234053;0,16573163179730815;0,47016315767315653;;0,5871031141908457;0,0
06/06/2018;0,03399048266485384;0,7024399600238243;0,16617124741146436;0,4644834488539159;;0,5872055689195644;0,0
07/06/2018;0,040652617267165195;0,7019453053230903;0,16785831191634695;0,4517006594432814;;0,5885172780520326;0,0
08/06/2018;0,04133242692046226;0,6875195590506669;0,1674728205559309;0,4445581576922929;;0,5881247754293359;0,0
11/06/2018;0,04364377974167232;0,691628221564926;0,1656112917012261;0,44307087005943785;;0,5889371981373442;0,0
12/06/2018;0,04350781781101291;0,6928194308442445;0,16712878607072026;0,4418997171627481;;0,5894682310974633;0,0
13/06/2018;0,05166553365057783;0,6878123138735501;0,16757012905467675;0,4386702439136408;;0,5902662235619901;0,0
14/06/2018;0,04051665533650576;0,677747604962699;0,16314691078624402;0,4351862554108411;;0,5913946686022433;0,0
15/06/2018;0,03861318830727396;0,6656840872611272;0,15421151470466732;0,4304832727982516;;0,5914466174787767;0,0
18/06/2018;0,04309993201903467;0,6578301820127399;0,1538430091472868;0,4243446710629552;;0,5913484918231025;0,0
19/06/2018;0,05723997280761386;0,6366811698078922;0,14765902526249544;0,4224566654291739;;0,5905793598455387;0,0
20/06/2018;0,04962610469068659;0,6449893497814434;0,14887163886225063;0,42401093076036916;;0,5909733054925835;0,0
21/06/2018;0,07477906186267845;0,6317951927639084;0,14677432402981558;0,4247993539522583;;0,5905678156507536;0,0
22/06/2018;0,0629503738953093;0,6396793829939733;0,1521392467343354;0,42600074249562725;;0,5905504993585756;0,0
25/06/2018;0,11135282121006115;0,6225784633400296;0,14541833873664203;0,4257446963231157;;0,589648609140982;0,0
26/06/2018;0,09218218898708361;0,6192370203616027;0,14755279201978186;0,4288027066644724;;0,5892791949078557;0,0
27/06/2018;0,11923861318830727;0,6034585449075802;0,15121827073585092;0,43165404296523663;;0,5886601374624995;0,0
28/06/2018;0,10482664853840926;0,5979971532117223;0,1491595338289541;0,43228171968110957;;0,5866355743020453;0,0
29/06/2018;0,09449354180829367;0,6210238342805803;0,15286013573096102;0,4377585817568058;;0,5870208618030012;0,0
02/07/2018;0,08783140720598231;0,6107269405102009;0,14298908100759788;0,4406520183250983;;0,5851131836147471;0,0
03/07/2018;0,09517335146159075;0,6090915514996114;0,14417146563584918;0,4451031647919289;;0,586315222896756;0,0
04/07/2018;0,08721957851801494;0,6074460674951291;0,14302909840796968;0,44328137139707824;;0,5865987771811673;0,0
05/07/2018;0,07926580557443916;0,6057097285456141;0,14188673118009013;0,4468713760281077;;0,5868823314655788;0,0
06/07/2018;0,05751189666893268;0,6113831151132154;0,145931079672341;0,4486969967200065;;0,5873931620848238;0,0
09/07/2018;0,04826648538409244;0,6273029204817331;0,1455461641018584;0,44772677691833707;;0,5896803556766413;0,0
10/07/2018;0,04758667573079538;0,627757195206897;0,1434039376546176;0,4467565571166675;;0,5910728741726059;0,0
11/07/2018;0,061046906866077506;0,6161782372121665;0,12968315143649514;0,44939356478274345;;0,5904090829724571;0,0
12/07/2018;0,04677090414683888;0,6217506738408424;0,13305987150096057;0,4449003180483847;;0,5913831244074581;0,0
13/07/2018;0,04133242692046226;0,6272019705428079;0,13202517699062818;0,44602937067754633;;0,5921205098493626;0,0
16/07/2018;0,05016995241332427;0,6217506738408424;0,12624482184915517;0,4432507530206942;;0,5922474959919999;0,0
17/07/2018;0,039700883752549286;0,6224270384316418;0,12615902914907753;0,44640444578825095;;0,5922879006737481;0,0
18/07/2018;0,04024473147518694;0,6202465197508555;0,127942250572839;0,44646185524397103;;0,5925187845694521;0,0
19/07/2018;0,05071380013596191;0,6120695746979073;0,12765090086653505;0,4473497881591085;;0,5927381242703708;0,0
20/07/2018;0,050577838205302504;0,6215790589446692;0,13134027486484057;0,44924430019787126;;0,5926226823225189;0,0
23/07/2018;0,04731475186947653;0,6210238342805803;0,1311476731321159;0,44854007754103814;;0,5928853127538821;0,0
24/07/2018;0,04445955132562882;0,6319869976478665;0,13377039627878487;0,4476789357052368;;0,5937684436549497;0,0
25/07/2018;0,04282800815771582;0,6405071724931606;0,13887506193340476;0,4482721667476778;;0,5941696044237355;0,0
26/07/2018;0,04078857919782461;0,6408604972793992;0,13904204101409276;0,44604850716278643;;0,5949704829369585;0,0
27/07/2018;0,052889191026512565;0,6440808003311157;0,1383939894440432;0,4453021842384252;;0,5955823252605741;0,0
30/07/2018;0,06961250849762066;0,6418397116869745;0,1417001752416662;0,44559688611112164;;0,5959733848589227;0,0
31/07/2018;0,05016995241332427;0,6391342533237767;0,14180295374477941;0,4489419437310788;;0,5972547904800799;0,0
01/08/2018;0,05452073419442556;0,6385386486841175;0,13502907307321257;0,4468063119782916;;0,5969315530260942;0,0
02/08/2018;0,041468388851121675;0,6189038855631493;0,13660328275114733;0,4474607797735006;;0,5971682090191908;0,0
03/08/2018;0,03399048266485384;0,6248700269536336;0,13894991462474762;0,44885391589897466;;0,5982793377672662;0,0
06/08/2018;0,028959891230455462;0,6225178933766745;0,1400033223079158;0,4490070077808949;;0,5991408233031116;0,0
07/08/2018;0,02433718558803534;0,6313913930082072;0,1425175090521375;0,4480693200041334;;0,6001235228842017;0,0
08/08/2018;0,023249490142760017;0,6313308230448521;0,1404340131781042;0,4482300664801497;;0,6001379531276831;0,0
09/08/2018;0,028959891230455462;0,6302607536922441;0,1390541326026943;0,4482300664801497;;0,6003053439520685;0,0
10/08/2018;0,054656696125084975;0,6138059136474221;0,1351715810817308;0,44487352696904864;;0,5991595826196375;0,0
13/08/2018;0,07668252889191025;0,5945547602943699;0,1311568857710504;0,4431856889708781;;0,5989056103343631;0,0
14/08/2018;0,05669612508497621;0,5938077307463229;0,13255317635956237;0,44536724828824137;;0,5989835336491633;0,0
15/08/2018;0,07477906186267845;0,5744960074299154;0,12306444615198149;0,44374447433988695;;0,5981177190402733;0,0
16/08/2018;0,05859959211420801;0,572618338565905;0,12809512280015858;0,44815352053918966;;0,5991956582283412;0,0
17/08/2018;0,04758667573079538;0,5740013527291816;0,13011009967211648;0,4469364400779237;;0,5993053280788007;0,0
20/08/2018;0,045547246770904146;0,5848130911880799;0,13008850754961365;0,4443415326793759;;0,600357292828602;0,0
21/08/2018;0,050577838205302504;0,5955743546775154;0,13079759285260445;0,44515674695060115;;0,6010239700774471;0,0
22/08/2018;0,04228416043507817;0,6019342008298084;0,1317067651574541;0,4442764686295597;;0,6018046462497961;0,0
23/08/2018;0,04445955132562882;0,5995013073017091;0,1288727271052248;0,4400740964708494;;0,6019374044898259;0,0
24/08/2018;0,03874915023793338;0,6015102110863223;0,1323553925174371;0,44003965079741725;;0,6023154768690412;0,0
27/08/2018;0,04106050305914344;0,6206402245126642;0,13286093607896848;0,4414098231406035;;0,6028941296326492;0,0
28/08/2018;0,04568320870156355;0,6221342836087583;0,1305203499996689;0,4420374998564764;;0,6029807110935383;0,0
29/08/2018;0,04228416043507817;0,6220434286637256;0,13328270220518906;0,4413830320612674;;0,6030211157752865;0,0
30/08/2018;0,05968728755948333;0,6092328814141067;0,13208102861416865;0,44195329932142013;;0,6025910945195379;0,0
31/08/2018;0,050577838205302504;0,6073350225623114;0,13282610078799734;0,44318186167383006;;0,6023991722812339;0,0
03/09/2018;0,052617267165193736;0,5984211429552087;0,13107454781057323;0,4416815612310117;;0,6024092734516708;0,0
04/09/2018;0,054656696125084975;0,5913950272060086;0,12932299483314905;0,4415935333989076;;0,602419374622108;0,0
